ts,volume,price,market_cap,symbol,freq,ret_1d,ret_3d,ret_7d,ret_14d,ret_30d,roll_mean_3,roll_std_3,roll_min_3,roll_max_3,roll_mean_7,roll_std_7,roll_min_7,roll_max_7,roll_mean_14,roll_std_14,roll_min_14,roll_max_14,roll_mean_30,roll_std_30,roll_min_30,roll_max_30,vol_7,vol_14,vol_30,rsi,macd,macd_signal,macd_hist,price_lag1,price_lag2,price_lag3,price_lag7,price_lag14,price_lag30,next_price,next_ret,y_drop2pct
2024-12-02 23:59:59.999000+00:00,37958.66981,95840.62,,BTCUSDT,daily,-0.01383503122595442,-0.016615842396880853,0.03043339098662612,0.05943287103566397,0.38149159189641635,96477.93,675.0030378403854,95840.62,97185.18,95766.57714285715,1815.3112122228229,91965.16,97460.0,95911.06857142856,2247.541893558121,91965.16,98892.0,88332.66500000001,9672.881083019425,67850.01,98892.0,0.020500099190748754,0.024460134663827845,0.03209554005440632,60.788942444686136,4712.469013451337,5440.889203790876,-728.4201903395397,97185.18,96407.99,97460.0,93010.01,90464.08,69374.74,95849.69,9.463628261176718e-05,0
2024-12-03 23:59:59.999000+00:00,35827.32283,95849.69,,BTCUSDT,daily,9.463628261174861e-05,-0.005791013794603561,0.042239147955595246,0.03833679681432711,0.39365045853938274,96291.83,773.6770858011631,95840.62,97185.18,96321.51,727.1646884519737,95643.98,97460.0,96163.84714285714,1996.4580708690944,91965.16,98892.0,89235.12166666666,9026.748587277334,67850.01,98892.0,0.01947538671574113,0.024036681011405537,0.03194777620639076,57.666840271308544,4425.466184808305,5237.804599994362,-812.3384151860573,95840.62,97185.18,96407.99,91965.16,92310.79,68775.99,98587.32,0.028561699051921866,0
2024-12-04 23:59:59.999000+00:00,43850.53728,98587.32,,BTCUSDT,daily,0.028561699051921963,0.014427508391711807,0.028417709377465572,0.04561371207094633,0.4530185036081795,96759.21,1583.1961960836425,95840.62,98587.32,96710.68285714286,1082.9117162948344,95643.98,98587.32,96471.04428571428,2016.1619147062388,91965.16,98892.0,90259.69866666666,8224.503723591666,69372.01,98892.0,0.015470537384032038,0.024530272686672783,0.031731344803309317,59.01962659472376,4368.560194449135,5063.955718885317,-695.3955244361814,95849.69,95840.62,97185.18,95863.11,94286.56,67850.01,96945.63,-0.016652141472148774,0
2024-12-05 23:59:59.999000+00:00,109921.729662,96945.63,,BTCUSDT,daily,-0.016652141472148774,0.011529662475054936,0.013609324915169863,-0.013949655970394437,0.39747471638777676,97127.54666666668,1377.8515012246323,95849.69,98587.32,96896.63285714286,975.6613200569641,95840.62,98587.32,96373.08071428572,1951.8570104627836,91965.16,98892.0,91178.81933333333,7298.308824991384,75571.99,98892.0,0.01730501909674459,0.022244626154916028,0.032130770210707475,46.80338892190798,4143.230541666897,4879.810683441633,-736.5801417747361,98587.32,95849.69,95840.62,95643.98,98317.12,69372.01,99740.84,0.028832759145512712,0
2024-12-06 23:59:59.999000+00:00,45049.5331,99740.84,,BTCUSDT,daily,0.028832759145512643,0.04059637542907013,0.02340283193104864,0.008583505238037414,0.3198122743624985,98424.59666666666,1404.6917449841903,96945.63,99740.84,97222.46714285715,1457.1917015462673,95840.62,99740.84,96433.71214285714,2046.987977070926,91965.16,99740.84,91984.44766666667,6835.399756632104,75857.89,99740.84,0.01920577920141243,0.02357902652389721,0.0288143332683173,51.79287597718541,4142.453628043571,4732.339272362021,-589.8856443184495,96945.63,98587.32,95849.69,97460.0,98892.0,75571.99,99831.99,0.0009138683812970568,0
2024-12-07 23:59:59.999000+00:00,14931.9459,99831.99,,BTCUSDT,daily,0.0009138683812970338,0.012625051578641022,0.035515728520011614,0.02211054504650245,0.3160396367470808,98839.48666666665,1640.7610691464708,96945.63,99831.99,97711.61,1693.7068475776782,95840.62,99831.99,96587.96857142856,2221.4494794006673,91965.16,99831.99,92783.58433333333,6262.415203618424,76509.78,99831.99,0.018242454716677094,0.023272288810535224,0.02883934584262534,54.78969470101532,4101.908711352444,4606.253160160106,-504.34444880766205,99740.84,96945.63,98587.32,96407.99,97672.4,75857.89,101109.59,0.012797501081567053,0
2024-12-08 23:59:59.999000+00:00,14612.99688,101109.59,,BTCUSDT,daily,0.012797501081567075,0.0429514976590486,0.04038074529470448,0.03278394983291122,0.32152503902115526,100227.47333333333,765.2936957968823,99740.84,101109.59,98272.23999999999,2092.8789927748344,95840.62,101109.59,96817.22214285715,2513.6644928401183,91965.16,101109.59,93603.57800000001,5637.410312073089,76677.46,101109.59,0.018455463015444054,0.023457499843162238,0.028844559181567173,56.8015973491667,4125.314161678747,4510.065360463835,-384.7511987850876,99831.99,99740.84,96945.63,97185.18,97900.04,76509.78,97276.47,-0.0379105483466009,1
2024-12-09 23:59:59.999000+00:00,53949.11595,97276.47,,BTCUSDT,daily,-0.0379105483466009,-0.02470773255970171,0.014981643482690377,0.045870976683047404,0.26864491859798156,99406.01666666666,1951.7408112058783,97276.47,101109.59,98477.36142857143,1873.7268271048738,95849.69,101109.59,97121.9692857143,2262.6817338283076,91965.16,101109.59,94290.21166666666,4677.474071883434,80370.01,101109.59,0.02410628277095764,0.021525523011267988,0.03010745441360734,59.46538120563445,3790.8636835961806,4366.225025090304,-575.3613414941237,101109.59,99831.99,99740.84,95840.62,93010.01,76677.46,96593.0,-0.007026056763778549,0
2024-12-10 23:59:59.999000+00:00,51708.68933,96593.0,,BTCUSDT,daily,-0.007026056763778543,-0.032444409852994016,0.007754954658695246,0.050321665291508166,0.2018537760540282,98326.35333333333,2434.4583724571594,96593.0,101109.59,98583.54857142859,1714.270701468266,96593.0,101109.59,97452.52928571428,1725.6842539745226,95643.98,101109.59,94830.97799999999,3882.951774237531,87325.59,101109.59,0.02436746309280169,0.021333656406846122,0.029268215898591955,60.4344375400211,3431.107284145779,4179.2014769013995,-748.0941927556205,97276.47,101109.59,99831.99,95849.69,91965.16,80370.01,101125.0,0.046918513763937346,0
2024-12-11 23:59:59.999000+00:00,37753.78291,101125.0,,BTCUSDT,daily,0.04691851376393741,0.00015240888623924143,0.025740429905184437,0.05488962333894665,0.14074780488536742,98331.48999999999,2443.2675662508655,96593.0,101125.0,98946.07428571429,1965.1688270545121,96593.0,101125.0,97828.37857142858,1915.4619800431446,95643.98,101125.0,95246.87833333333,3866.0248659533368,87325.59,101125.0,0.028431677316671,0.021989939567389195,0.024257929513292267,61.53424945801923,3471.6729850419506,4037.69577852951,-566.0227934875593,96593.0,97276.47,101109.59,98587.32,95863.11,88647.99,100004.29,-0.011082422744128618,0
2024-12-12 23:59:59.999000+00:00,29232.08745,100004.29,,BTCUSDT,daily,-0.011082422744128628,0.028041930386659697,0.03155026172917741,0.04558896440737836,0.13703245667722652,99240.76333333332,2360.5053967374424,96593.0,101125.0,99383.0257142857,1777.305470563095,96593.0,101125.0,98139.8292857143,1887.2426268337995,95840.62,101125.0,95648.621,3704.6766638183667,87325.59,101125.0,0.027829538184673694,0.022308193095508036,0.024322590788995995,59.19453191983781,3374.4906369116943,3905.054750205947,-530.5641132942528,101125.0,96593.0,97276.47,96945.63,95643.98,87952.01,101424.25,0.01419899086329203,0
2024-12-13 23:59:59.999000+00:00,21904.03923,101424.25,,BTCUSDT,daily,0.014198990863292016,0.05001656434731294,0.016877840611729367,0.040675661809973285,0.12225754410501999,100851.18,748.534998976642,100004.29,101424.25,99623.51285714285,1940.2154293846054,96593.0,101424.25,98422.99,2066.297938754373,95840.62,101424.25,96016.92266666665,3711.5559711950223,87325.59,101424.25,0.026224735071425483,0.022086753663733156,0.024007784082488912,58.50136626611544,3373.168049209504,3798.6774100066586,-425.50936079715484,100004.29,101125.0,96593.0,99740.84,97460.0,90375.2,101420.0,-4.1903193762832854e-05,0
2024-12-14 23:59:59.999000+00:00,14191.70326,101420.0,,BTCUSDT,daily,-4.19031937628489e-05,0.0029171817058095684,0.015906825056777762,0.051987496057121385,0.1614006844958047,100949.51333333332,818.590177088799,100004.29,101424.25,99850.37142857142,2057.922298900661,96593.0,101424.25,98780.99071428573,2123.7154309623616,95840.62,101424.25,96486.73633333333,3456.757593756489,89855.99,101424.25,0.026237990984733877,0.021751704885611036,0.022939159447581143,61.25403669275686,3333.352140904841,3705.612356186295,-372.2602152814543,101424.25,100004.29,101125.0,99831.99,96407.99,87325.59,104463.99,0.03001370538355359,0
2024-12-15 23:59:59.999000+00:00,22228.921775,104463.99,,BTCUSDT,daily,0.030013705383553635,0.044595086870773404,0.03317588371192093,0.0748962959167232,0.1475515167347068,102436.08,1756.2228621939198,101420.0,104463.99,100329.57142857143,2692.665394544837,96593.0,104463.99,99300.9057142857,2550.9829260449656,95840.62,104463.99,96934.467,3593.0744090298786,89855.99,104463.99,0.02809944925419041,0.022842897436776533,0.022348880300584684,64.83388025226611,3506.995835071779,3665.889051963392,-158.89321689161306,101420.0,101424.25,100004.29,101109.59,97185.18,91032.07,106058.66,0.015265260306446251,0
2024-12-16 23:59:59.999000+00:00,41302.40274,106058.66,,BTCUSDT,daily,0.01526526030644626,0.04569331298974366,0.09028072256322628,0.10661491964471859,0.17079441491111536,103980.88333333332,2356.7638166404386,101420.0,106058.66,101584.17000000001,3054.65726555345,96593.0,106058.66,100030.7657142857,2919.8736490556757,95849.69,106058.66,97450.19166666667,3757.1803192330203,89855.99,106058.66,0.020802702430540103,0.02227357814144888,0.022349271634525887,70.61375406907214,3730.2858423527505,3678.768410041264,51.51743231148657,104463.99,101420.0,101424.25,97276.47,95840.62,90586.92,106133.74,0.0007079101319967812,0
2024-12-17 23:59:59.999000+00:00,29064.936466,106133.74,,BTCUSDT,daily,0.0007079101319968917,0.046477420627095256,0.09877258186411031,0.10729351341668392,0.1811537550251241,105552.13,943.1043135793402,104463.99,106133.74,102947.13285714285,2541.938926172125,100004.29,106133.74,100765.34071428572,3076.5127938399846,96593.0,106133.74,97992.78333333334,3797.8017951721868,90464.08,106133.74,0.019765742821847433,0.02225850928935762,0.022222464193808168,70.69181220682215,3868.707063528971,3716.7561407388057,151.95092279016535,106058.66,104463.99,101420.0,96593.0,95849.69,89855.99,100204.01,-0.05587035753192161,1
2024-12-18 23:59:59.999000+00:00,50307.99755,100204.01,,BTCUSDT,daily,-0.0558703575319216,-0.04077941116359818,-0.009107441285537754,0.01639855916562083,0.10766626930821599,104132.13666666666,3402.06460603346,100204.01,106133.74,102815.56285714285,2672.4552142282496,100004.29,106133.74,100880.81857142856,3018.261453994192,96593.0,106133.74,98317.44766666666,3539.5382389118236,91965.16,106133.74,0.027609355318815178,0.027046599972069284,0.02490897449342305,52.88255773442075,3460.0420138689806,3665.413315364841,-205.37130149586028,106133.74,106058.66,104463.99,101125.0,98587.32,90464.08,97461.86,-0.027365671293993067,1
2024-12-19 23:59:59.999000+00:00,55147.398,97461.86,,BTCUSDT,daily,-0.027365671293993032,-0.08105703013785015,-0.025423209344319075,0.005324943476049393,0.055801385731830466,101266.53666666667,4432.504695048399,97461.86,106133.74,102452.35857142857,3232.325245739699,97461.86,106133.74,100917.69214285714,2969.24313118728,96593.0,106133.74,98489.15,3358.413216189002,91965.16,106133.74,0.02924085068631819,0.027742454555655806,0.025328444969466034,50.88568164872015,2881.685157139713,3508.6676837198156,-626.9825265801028,100204.01,106133.74,106058.66,100004.29,96945.63,92310.79,97805.44,0.003525276451732008,0
2024-12-20 23:59:59.999000+00:00,62884.1357,97805.44,,BTCUSDT,daily,0.0035252764517319513,-0.07846986264688305,-0.035679928616676904,-0.01940428815317774,0.03732111978631947,98490.43666666665,1493.9082905675782,97461.86,100204.01,101935.38571428573,3682.2451800308536,97461.86,106133.74,100779.44928571429,3071.5423242578413,96593.0,106133.74,98606.446,3266.7720369314297,91965.16,106133.74,0.02844375313430168,0.02657087117498793,0.025068146705961247,46.374495812518326,2423.1249399627704,3291.559134968407,-868.4341950056364,97461.86,100204.01,106133.74,101424.25,99740.84,94286.56,97291.99,-0.005249707991702681,0
2024-12-21 23:59:59.999000+00:00,23483.54143,97291.99,,BTCUSDT,daily,-0.005249707991702657,-0.029060912831731844,-0.04070212975744425,-0.025442746358156354,-0.010426770027437637,97519.76333333332,261.576609479347,97291.99,97805.44,101345.67000000001,4086.863637607511,97291.99,106133.74,100598.02071428571,3203.9723402987734,96593.0,106133.74,98572.275,3275.2533043471262,91965.16,106133.74,0.028365836769166472,0.026586560229382977,0.0238485950483242,45.31603141725825,1995.2811807504913,3032.303544124824,-1037.0223633743326,97805.44,97461.86,100204.01,101420.0,99831.99,98317.12,95186.27,-0.02164330280426992,1
2024-12-22 23:59:59.999000+00:00,19353.83036,95186.27,,BTCUSDT,daily,-0.02164330280426996,-0.023348518076712232,-0.08881261380117689,-0.058583167036875494,-0.03747249524734053,96761.23333333332,1387.9084449728077,95186.27,97805.44,100020.28142857144,4399.477829528486,95186.27,106133.74,100174.92642857143,3507.9023280546303,95186.27,106133.74,98448.75066666667,3332.1645650987994,91965.16,106133.74,0.023940588909052284,0.026753874134944344,0.02413964504229675,39.40064161752897,1469.3600454046828,2719.714844380796,-1250.3547989761132,97291.99,97805.44,97461.86,104463.99,101109.59,98892.0,94881.47,-0.003202142493870207,0
2024-12-23 23:59:59.999000+00:00,32810.76703,94881.47,,BTCUSDT,daily,-0.003202142493870186,-0.029895780848181897,-0.10538686798418917,-0.024620548011250798,-0.028574397680409147,95786.57666666666,1312.6034199738383,94881.47,97291.99,98423.54000000001,3834.725453744801,94881.47,106133.74,100003.855,3712.554986722063,94881.47,106133.74,98355.71966666666,3392.9919050606786,91965.16,106133.74,0.021170782880907055,0.024911366304934176,0.02404908578847529,45.09493904207335,1016.254198106355,2379.022715125908,-1362.7685170195527,95186.27,97291.99,97805.44,106058.66,97276.47,97672.4,98663.58,0.03986141867321407,0
2024-12-24 23:59:59.999000+00:00,23674.22488,98663.58,,BTCUSDT,daily,0.03986141867321402,0.014097666210753701,-0.07038440367785026,0.02143612891203306,0.00779917965304211,96243.77333333333,2101.148254651945,94881.47,98663.58,97356.37428571428,1864.995637303228,94881.47,100204.01,100151.75357142858,3605.935366791644,94881.47,106133.74,98381.17100000002,3392.3195648994333,91965.16,106133.74,0.029662244845331236,0.02716006234841037,0.025161792118981934,53.763021495918174,951.3822756007576,2093.4946272208776,-1142.11235162012,94881.47,95186.27,97291.99,106133.74,96593.0,97900.04,99429.6,0.007763959102234118,0
2024-12-25 23:59:59.999000+00:00,14474.1651,99429.6,,BTCUSDT,daily,0.0077639591022340415,0.04457922345313037,-0.007728333426975542,-0.016765389369592043,0.06902042049022472,97658.21666666666,2435.043777476416,94881.47,99429.6,97245.74428571427,1681.904430784759,94881.47,99429.6,100030.65357142859,3599.1985489638414,94881.47,106133.74,98595.15733333334,3240.9197142706857,91965.16,106133.74,0.02202678931219275,0.02399479663423189,0.023304093896266972,46.43016867526707,950.8217405823962,1864.9600498931813,-914.1383093107852,98663.58,94881.47,95186.27,100204.01,101125.0,93010.01,95791.6,-0.03658870195595677,1
2024-12-26 23:59:59.999000+00:00,21192.36727,95791.6,,BTCUSDT,daily,-0.03658870195595676,0.009592283930677015,-0.01713757566293106,-0.042125092833517286,0.04160749570815736,97961.59333333332,1917.902489733648,95791.6,99429.6,97007.13571428573,1762.673458838418,94881.47,99429.6,99729.74714285714,3773.452277467181,94881.47,106133.74,98722.70533333332,3040.067328815801,94881.47,106133.74,0.024056009409173625,0.02572995081892514,0.024259169149677344,41.97995622062705,649.3361733676429,1621.8352745880738,-972.4991012204309,99429.6,98663.58,94881.47,97461.86,100004.29,91965.16,94299.03,-0.015581428851799186,0
2024-12-27 23:59:59.999000+00:00,26501.26429,94299.03,,BTCUSDT,daily,-0.01558142885179914,-0.0442366879450351,-0.03585086882692823,-0.07025164100301462,-0.01631576526152767,96506.74333333333,2638.988370877539,94299.03,99429.6,96506.22,1982.5168049892561,94299.03,99429.6,99220.80285714286,4000.9734961880545,94299.03,106133.74,98670.56933333333,3103.5482733072477,94299.03,106133.74,0.02437742779413823,0.02544963510047856,0.023187147029455003,36.47253278007544,286.664276850468,1354.8010750405529,-1068.1367981900848,95791.6,99429.6,98663.58,97805.44,101424.25,95863.11,95300.0,0.010614849378620344,0
2024-12-28 23:59:59.999000+00:00,8385.8929,95300.0,,BTCUSDT,daily,0.01061484937862045,-0.04153290368260565,-0.020474347374331736,-0.06034312758824689,-0.0035964626315215797,95130.21,760.6331469860327,94299.03,95791.6,96221.65000000001,1993.861784477081,94299.03,99429.6,98783.66,4075.8403438319474,94299.03,106133.74,98659.10333333333,3115.727043183824,94299.03,106133.74,0.025072322029113914,0.025763111356849278,0.0232682929450718,38.80467598683489,79.10225790567347,1099.661311613577,-1020.5590537079036,94299.03,95791.6,99429.6,97291.99,101420.0,95643.98,93738.2,-0.016388247639034657,0
2024-12-29 23:59:59.999000+00:00,13576.00578,93738.2,,BTCUSDT,daily,-0.01638824763903468,-0.021436117571895785,-0.015213013389431151,-0.10267451970770025,-0.03818797455366307,94445.74333333333,791.1690158413454,93738.2,95300.0,96014.78285714285,2185.133975607734,93738.2,99429.6,98017.53214285713,3931.4839613946415,93738.2,106133.74,98535.04333333332,3236.8599595008877,93738.2,106133.74,0.02448167733521822,0.023954668875469404,0.023176546136259333,29.254312754224756,-209.00704192748526,837.9276409053646,-1046.9346828328498,95300.0,94299.03,95791.6,95186.27,104463.99,97460.0,92792.05,-0.010093537106537081,0
2024-12-30 23:59:59.999000+00:00,27619.4225,92792.05,,BTCUSDT,daily,-0.010093537106537043,-0.0159808642782433,-0.022021370453050526,-0.12508747517647312,-0.03750664234364809,93943.41666666667,1266.5064985334548,92792.05,95300.0,95716.29428571429,2487.529028090592,92792.05,99429.6,97069.91714285714,3408.243937396444,92792.05,106133.74,98414.51200000002,3382.828810124261,92792.05,106133.74,0.024679057923807073,0.02304736268765002,0.02316672410086671,23.679585812786485,-507.828207985629,568.7764711271659,-1076.6046791127949,93738.2,95300.0,94299.03,94881.47,106058.66,96407.99,93576.0,0.00844846083258207,0
2024-12-31 23:59:59.999000+00:00,19612.03389,93576.0,,BTCUSDT,daily,0.008448460832582105,-0.018090241343126978,-0.051564923956742725,-0.11831996121120392,-0.03713714374969512,93368.75,505.97863343650505,92792.05,93738.2,94989.49714285714,2210.713758545378,92792.05,99429.6,96172.93571428572,2317.1627250891634,92792.05,100204.01,98294.206,3490.519807146771,92792.05,106133.74,0.017381090853134024,0.02339486889169162,0.023172058507788824,25.76755046119409,-673.6228171994444,320.29661346184383,-993.9194306612883,92792.05,93738.2,95300.0,98663.58,106133.74,97185.18,94591.79,0.010855240659998221,0
